name,price,address,access,area,layout,yyyymm_construction,url
アルファステイツ高取,6980万円,福岡県福岡市早良区高取１,地下鉄空港線「藤崎」徒歩8分,92.43m2（壁芯）,3LDK,2010年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75546248/
百道タワー,6980万円,福岡県福岡市早良区百道浜１,地下鉄空港線「西新」徒歩10分,81.75m2（24.72坪）（壁芯）,3LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77305582/
コアマンションルネス呉服町,6980万円,福岡県福岡市博多区上呉服町,地下鉄空港線「祇園」徒歩9分,90.82m2（27.47坪）（壁芯）,3LDK,2003年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77127485/
大濠公園パーク・マンション,6980万円,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩10分,124.7m2（壁芯）,3LDK,1991年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76884410/
アメックスヒルズ高取,6980万円,福岡県福岡市早良区高取２,地下鉄空港線「藤崎」徒歩6分,100.05m2（30.26坪）（壁芯）,4LDK,2004年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77385283/
レーベン福岡天神　ONE TOWER,6998万円,福岡県福岡市中央区天神５-4-1,地下鉄空港線「天神」徒歩8分,43.7m2（壁芯）,1LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76358888/
コモダス大濠,7000万円,福岡県福岡市中央区大濠２,地下鉄空港線「唐人町」徒歩7分,83.77m2（25.34坪）（壁芯）,3LDK,1996年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75874691/
ル・サンク大濠公園,7150万円,福岡県福岡市中央区大手門２,地下鉄空港線「大濠公園」徒歩8分,72.11m2（21.81坪）（壁芯）,2LDK,2020年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77151803/
レーベン福岡天神ONETOWER,7180万円,福岡県福岡市中央区天神５-4-1,地下鉄空港線「天神」徒歩10分,58.39m2（17.66坪）（壁芯）,1LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77336423/
シティハウス六本松ツインタワーズ,7190万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩3分,78.3m2（23.68坪）（壁芯）,3LDK,2009年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76809346/
アーバンパレスアクス大濠,7280万円,福岡県福岡市中央区荒戸３,地下鉄空港線「大濠公園」徒歩7分,96.31m2（壁芯）,3LDK,1995年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76273572/
アーバンパレスアクス大濠,7280万円,福岡県福岡市中央区荒戸３,地下鉄空港線「大濠公園」徒歩9分,96.31m2（壁芯）,3LDK,1995年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75016947/
アーバンパレスアクス大濠,7280万円,福岡県福岡市中央区荒戸３,地下鉄空港線「大濠公園」徒歩8分,96.31m2（壁芯）,3LDK,1995年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77408445/
イニシア大濠公園,7280万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩3分,71.47m2（21.61坪）（壁芯）,2LDK,2008年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77434649/
アーバンパレスアクス大濠,7280万円,福岡県福岡市中央区荒戸３,地下鉄空港線「大濠公園」徒歩8分,96.31m2（29.13坪）（壁芯）,3LDK,1995年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77436332/
グランドメゾン大濠プレイス,7350万円,福岡県福岡市中央区鳥飼１,地下鉄七隈線「六本松」徒歩11分,88.05m2（26.63坪）（壁芯）,2LDK+S（納戸）,2012年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76873802/
コアマンション桜坂プレジオ弐番館,7399万円,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩3分,90.52m2（壁芯）,3LDK,2001年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77405673/
シーサイドももちヴェルデコート２番館,7450万円,福岡県福岡市早良区百道浜３,地下鉄空港線「藤崎」徒歩13分,163.77m2（49.54坪）（壁芯）,4LDK,1989年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77228276/
アーバンパレスアクス大濠,7480万円,福岡県福岡市中央区荒戸３,地下鉄空港線「大濠公園」徒歩7分,96.31m2（29.13坪）（壁芯）,3LDK,1995年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77135258/
アーバンパレスアクス大濠,7480万円,福岡県福岡市中央区荒戸３-2-45,地下鉄空港線「唐人町」徒歩8分,96.31m2（壁芯）,3LDK,1995年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75796828/
デュオヒルズ大濠公園桜並木,7480万円,福岡県福岡市中央区荒戸３,地下鉄空港線「大濠公園」徒歩10分,74.57m2（壁芯）,3LDK,2018年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77391011/
グランドヒルズ大濠二丁目,7480万円,福岡県福岡市中央区大濠２,地下鉄空港線「唐人町」徒歩9分,97.96m2（壁芯）,3LDK,2003年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76808983/
ルッシュ・西公園,7480万円,福岡県福岡市中央区荒戸３,地下鉄空港線「大濠公園」徒歩11分,101.94m2（30.83坪）（壁芯）,3LDK,1990年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77089504/
プレミスト西新,7500万円,福岡県福岡市早良区西新６,地下鉄空港線「西新」徒歩10分,73.31m2（壁芯）,2LDK,2011年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77449142/
レーベン福岡天神ＯＮＥ　ＴＯＷＥＲ,7580万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩7分,66.26m2（20.04坪）（壁芯）,1LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76961896/
ブライトンヒルズ赤坂けやき通り,7600万円,福岡県福岡市中央区赤坂３,地下鉄空港線「赤坂」徒歩13分,89.85m2（27.17坪）（壁芯）,4LDK,2001年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77280024/
ブライトンヒルズ赤坂けやき通り,7600万円,福岡県福岡市中央区赤坂３,地下鉄空港線「赤坂」徒歩13分,89.85m2（27.17坪）（壁芯）,4LDK,2001年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77202422/
グランドメゾン大濠テラス,7750万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩10分,90.45m2（27.36坪）（壁芯）,3LDK,2008年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76393114/
百道タワー,7780万円,福岡県福岡市早良区百道浜１,地下鉄空港線「西新」徒歩10分,81.73m2（24.72坪）（壁芯）,2LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77374565/
ザ・パークハウス赤坂タワーレジデンス,7900万円,福岡県福岡市中央区長浜２-2-8,地下鉄空港線「赤坂」徒歩6分,72.57m2（壁芯）,3LDK,2019年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77278119/
天神ロイヤルハイツ,7920万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩10分,68.37m2（20.68坪）（登記）,ワンルーム,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75782046/
レーベン福岡天神ONE　TOWER　706号室,7950万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩8分,70.89m2（21.44坪）（壁芯）,2LDK,2024年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75794552/
ザ・パークハウス福岡タワーズEAST,7950万円,福岡県福岡市中央区地行浜２,地下鉄空港線「唐人町」徒歩15分,82.52m2（登記）,2LDK,2020年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77272518/
コスモ西新7丁目,7980万円,福岡県福岡市早良区西新７,地下鉄空港線「藤崎」徒歩4分,90.04m2（27.23坪）（壁芯）,3LDK+S（納戸）,2000年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77389126/
インプレスト天神オークタワー,7980万円,福岡県福岡市中央区長浜２,地下鉄空港線「赤坂」徒歩8分,78.67m2（23.79坪）（壁芯）,3LDK,2020年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77200553/
エステートマンション大濠・相羽ビル,7990万円,福岡県福岡市中央区大濠１,地下鉄七隈線「六本松」徒歩9分,102.26m2（壁芯）,3LDK,1986年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75026535/
シャトレけやき通り,8000万円,福岡県福岡市中央区赤坂２-4-5,地下鉄空港線「赤坂」徒歩14分,139.21m2（42.11坪）（登記）,5LDK+S（納戸）,1985年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75500622/
サングレート博多ロイヤルレジデンス,8350万円,福岡県福岡市博多区東比恵１,地下鉄空港線「東比恵」徒歩2分,87.56m2（26.48坪）（壁芯）,2LDK,2017年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77200655/
グランドメゾン大濠南,8370万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩2分,98.79m2（29.88坪）（壁芯）,4LDK,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77192306/
パークホームズ大濠公園フロント,8480万円,福岡県福岡市中央区荒戸１,地下鉄空港線「大濠公園」徒歩2分,53.61m2（16.21坪）（壁芯）,2LDK,2025年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77450049/
イニシア大濠公園,8480万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩3分,90.91m2（27.50坪）（壁芯）,3LDK,2008年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77358545/
グランドメゾン赤坂門,8480万円,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩5分,79.94m2（壁芯）,2LDK,2005年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77431401/
グランドパレス百道,8580万円,福岡県福岡市早良区百道３,地下鉄空港線「藤崎」徒歩8分,76.89m2（23.25坪）（壁芯）,3LDK,2022年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77124541/
ＪＧＭロイヤルガーデンけやき通り,8580万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩8分,108.14m2（32.71坪）（壁芯）,2LDK,2005年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77253248/
グランドメゾン薬院,8800万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩3分,67.76m2（20.49坪）（壁芯）,2LDK+S（納戸）,2013年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76825867/
パークコート赤坂ヒルトップレジデンス,8970万円,福岡県福岡市中央区赤坂３,地下鉄七隈線「桜坂」徒歩9分,106.09m2（32.09坪）（壁芯）,4LDK,2010年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77414685/
レーベン福岡天神　ＯＮＥ　ＴＯＷＥＲ,8980万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩7分,70.89m2（21.44坪）（壁芯）,2LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76618313/
コアマンション大手門タワー,8980万円,福岡県福岡市中央区大手門１,地下鉄空港線「赤坂」徒歩6分,95.82m2（28.98坪）（壁芯）,3LDK,2003年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77424803/
ＭＪＲ六本松,9300万円,福岡県福岡市中央区六本松４,地下鉄七隈線「六本松」徒歩2分,73.92m2（22.36坪）（壁芯）,3LDK,2017年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77087519/
コアマンション大手門タワー,9300万円,福岡県福岡市中央区大手門１,地下鉄空港線「赤坂」徒歩6分,90.87m2（27.48坪）（壁芯）,3LDK,2003年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77245311/
シティタワー大濠,9300万円,福岡県福岡市中央区六本松３,地下鉄七隈線「六本松」徒歩8分,99.5m2（壁芯）,4LDK,2000年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77177986/
ザ・パークハウス天神今泉,9350万円,福岡県福岡市中央区今泉２-2番1号,地下鉄七隈線「薬院大通」徒歩6分,81.7m2（24.71坪）（壁芯）,3LDK+S（納戸）,2020年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77086016/
唐人町パークハウス,9380万円,福岡県福岡市中央区唐人町１-１０－１,地下鉄空港線「唐人町」徒歩2分,140.4m2（42.47坪）（登記）,3LDK+S（納戸）,2000年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77159240/
グランドメゾン大濠公園２０１７,9480万円,福岡県福岡市中央区荒戸１,地下鉄空港線「大濠公園」徒歩4分,82.14m2（壁芯）,3LDK,2017年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76854691/
百道タワー,9480万円,福岡県福岡市早良区百道浜１-2-6,地下鉄空港線「西新」徒歩12分,96.03m2（壁芯）,3LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77125756/
プレミスト赤坂けやき通り,9490万円,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩11分,73.21m2（22.14坪）（壁芯）,2LDK,2023年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77289705/
ＭＪＲ桜坂ザ・レジデンス,9700万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩1分,89.39m2（27.04坪）（壁芯）,3LDK,2019年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76748960/
アクタス大手門パークシティ,9780万円,福岡県福岡市中央区大手門１,地下鉄空港線「赤坂」徒歩7分,93.92m2（28.41坪）（壁芯）,3LDK,2005年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76865748/
アクタス大手門パークシティ,9780万円,福岡県福岡市中央区大手門１-２－１８,地下鉄空港線「赤坂」徒歩7分,93.92m2（28.41坪）（壁芯）,3LDK,2005年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76842988/
ザ・パークハウス天神今泉,9800万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩5分,81.7m2（壁芯）,3LDK,2020年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77264013/
ザ・パークハウス桜坂サンリヤン,1億200万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩3分,101.65m2（30.74坪）（壁芯）,3LDK,2018年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75731203/
ＣＬＵＢ　ＴＨＥ．大濠二丁目,1億500万円,福岡県福岡市中央区大濠２,地下鉄空港線「唐人町」徒歩7分,88.45m2（壁芯）,2LDK,2019年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76537237/
グランドメゾン桜坂ヒルズ,1億1300万円,福岡県福岡市中央区警固３,地下鉄七隈線「桜坂」徒歩6分,100m2（30.24坪）（壁芯）,4LDK,2011年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77395352/
グランドメゾン浄水ガーデンシティフォレストゲートⅢ,1億1300万円,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩5分,82.37m2（24.91坪）（壁芯）,3LDK,2018年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76866728/
ＭＪＲ博多ザ・レジデンス,1億1500万円,福岡県福岡市博多区美野島１,ＪＲ鹿児島本線「博多」徒歩12分,97.26m2（29.42坪）（壁芯）,3LDK,2025年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77208931/
パークホームズ西新トラッドマークス,1億1800万円,福岡県福岡市早良区西新２-5-2,地下鉄空港線「西新」徒歩3分,107.33m2（32.46坪）（壁芯）,3LDK,2018年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76150348/
パークホームズ西新トラッドマークス,1億1800万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩3分,107.33m2（32.46坪）（壁芯）,3LDK,2018年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76127879/
パークホームズ西新トラッドマークス,1億1800万円,福岡県福岡市早良区西新２-5-2,地下鉄空港線「西新」徒歩4分,107.33m2（32.46坪）（壁芯）,3LDK,2018年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77376973/
グランドヒルズ大濠一丁目,1億1800万円,福岡県福岡市中央区大濠１-10-24,地下鉄空港線「唐人町」徒歩12分,112.25m2（33.95坪）（壁芯）,3LDK,2003年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77210257/
パークホームズ西新トラッドマークス◆☆眺望良好・価格…,1億1800万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩4分,107.33m2（32.46坪）（壁芯）,3LDK,2018年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76149614/
MJR六本松,1億1800万円,福岡県福岡市中央区六本松４-2-6,地下鉄七隈線「六本松」徒歩1分,92.61m2（壁芯）,3LDK,2017年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77042116/
パークホームズ西新トラッドマークス,1億1800万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩4分,107.33m2（壁芯）,3LDK,2018年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77409681/
コアマンションけやき通りプレジオ,1億2000万円,福岡県福岡市中央区赤坂３-４－２２,地下鉄七隈線「六本松」徒歩10分,133.37m2（40.34坪）,3LDK,2002年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76843489/
グランドメゾン六本松ザ・テラス,1億2500万円,福岡県福岡市中央区輝国２,地下鉄七隈線「六本松」徒歩14分,120.59m2（壁芯）,2LDK+2S（納戸）,2019年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76033890/
グランドメゾン百道浜オーシャン＆フォレスト,1億3000万円,福岡県福岡市早良区百道浜３,地下鉄空港線「西新」徒歩15分,109.92m2（33.25坪）（壁芯）,2LDK+S（納戸）,2010年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77292533/
ザ・パークハウス天神今泉,1億3000万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩5分,90.42m2（27.35坪）（壁芯）,3LDK,2020年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77231738/
